label,event_time_s,time_rel_s,dFF_bc
ambtemp_end,22000,-233,4.17927824913074
ambtemp_end,22000,-232,4.58853423057605
ambtemp_end,22000,-231,3.93605601249744
ambtemp_end,22000,-230,3.713621491776
ambtemp_end,22000,-229,4.14553534446765
ambtemp_end,22000,-228,4.99976336418201
ambtemp_end,22000,-227,4.96557270942737
ambtemp_end,22000,-226,2.48627101837207
ambtemp_end,22000,-225,2.95576726852466
ambtemp_end,22000,-224,4.05872952400256
ambtemp_end,22000,-223,3.47058808265735
ambtemp_end,22000,-222,2.85187065063525
ambtemp_end,22000,-221,3.28183400093128
ambtemp_end,22000,-220,4.13221632896472
ambtemp_end,22000,-219,3.04591214119006
ambtemp_end,22000,-218,1.64021741806079
ambtemp_end,22000,-217,1.35314809738208
ambtemp_end,22000,-216,2.24892579971362
ambtemp_end,22000,-215,1.06743168293048
ambtemp_end,22000,-214,1.33060609756519
ambtemp_end,22000,-213,1.39324986396839
ambtemp_end,22000,-212,0.400179023132814
ambtemp_end,22000,-211,-0.12497300447415
ambtemp_end,22000,-210,-0.679185872687804
ambtemp_end,22000,-209,-0.576203083409774
ambtemp_end,22000,-208,-0.546801512851226
ambtemp_end,22000,-207,-0.497678493871199
ambtemp_end,22000,-206,-1.41381061614941
ambtemp_end,22000,-205,-1.59128529371213
ambtemp_end,22000,-204,-1.72184241355847
ambtemp_end,22000,-203,-1.98724270404767
ambtemp_end,22000,-202,-1.92277384342145
ambtemp_end,22000,-201,-2.03306901992749
ambtemp_end,22000,-200,-2.12938130439709
ambtemp_end,22000,-199,-2.26066411079358
ambtemp_end,22000,-198,-2.33822119773816
ambtemp_end,22000,-197,-2.10774028839062
ambtemp_end,22000,-196,-1.41245157064389
ambtemp_end,22000,-195,-0.397387450351226
ambtemp_end,22000,-194,-0.373252993239867
ambtemp_end,22000,-193,-0.597595905675399
ambtemp_end,22000,-192,-1.16855568231534
ambtemp_end,22000,-191,-1.14378291906308
ambtemp_end,22000,-190,-1.16434959114979
ambtemp_end,22000,-189,-1.56483084501218
ambtemp_end,22000,-188,-1.89663339199017
ambtemp_end,22000,-187,-1.6899634653468
ambtemp_end,22000,-186,-2.14600420535992
ambtemp_end,22000,-185,-2.05632865966748
ambtemp_end,22000,-184,-0.869774972810256
ambtemp_end,22000,-183,-0.894328497140514
ambtemp_end,22000,-182,-0.592666512145507
ambtemp_end,22000,-181,0.235895747528566
ambtemp_end,22000,-180,0.492133015976442
ambtemp_end,22000,-179,0.145287746773256
ambtemp_end,22000,-178,-0.0650051885981433
ambtemp_end,22000,-177,-0.594497596635329
ambtemp_end,22000,-176,-1.07756972850751
ambtemp_end,22000,-175,-1.16605270446728
ambtemp_end,22000,-174,-0.178209250583159
ambtemp_end,22000,-173,0.746200556145204
ambtemp_end,22000,-172,2.16762554107715
ambtemp_end,22000,-171,3.02888500152637
ambtemp_end,22000,-170,3.03337776123096
ambtemp_end,22000,-169,2.92456304489185
ambtemp_end,22000,-168,2.76219093261768
ambtemp_end,22000,-167,1.9180036729436
ambtemp_end,22000,-166,1.26995384155322
ambtemp_end,22000,-165,0.920702571259034
ambtemp_end,22000,-164,0.877815121994508
ambtemp_end,22000,-163,0.968832725868715
ambtemp_end,22000,-162,0.582462066994203
ambtemp_end,22000,-161,0.245558137283815
ambtemp_end,22000,-160,-0.109051173343169
ambtemp_end,22000,-159,0.0694124048810132
ambtemp_end,22000,-158,0.95315586982776
ambtemp_end,22000,-157,0.770664567337526
ambtemp_end,22000,-156,0.199655408249391
ambtemp_end,22000,-155,0.0907035416226514
ambtemp_end,22000,-154,0.749011630402101
ambtemp_end,22000,-153,0.380219096527589
ambtemp_end,22000,-152,0.407255048141969
ambtemp_end,22000,-151,-0.0362569743533008
ambtemp_end,22000,-150,-0.342407112731444
ambtemp_end,22000,-149,-0.562871193303572
ambtemp_end,22000,-148,-1.10964693666886
ambtemp_end,22000,-147,-0.42900458516072
ambtemp_end,22000,-146,0.335047716484559
ambtemp_end,22000,-145,0.908307546959413
ambtemp_end,22000,-144,0.9570993131261
ambtemp_end,22000,-143,0.223112339363588
ambtemp_end,22000,-142,0.0202777927975781
ambtemp_end,22000,-141,-0.692456936254012
ambtemp_end,22000,-140,-0.987423633946883
ambtemp_end,22000,-139,-0.12052679599713
ambtemp_end,22000,-138,0.651809687004579
ambtemp_end,22000,-137,0.133508557663453
ambtemp_end,22000,-136,-0.453218703879821
ambtemp_end,22000,-135,-0.947157112671839
ambtemp_end,22000,-134,-1.06112024725865
ambtemp_end,22000,-133,-1.19337887109708
ambtemp_end,22000,-132,-1.3180263990302
ambtemp_end,22000,-131,-1.53863728584241
ambtemp_end,22000,-130,-1.83757782520245
ambtemp_end,22000,-129,-1.58272493423413
ambtemp_end,22000,-128,-0.645441388501631
ambtemp_end,22000,-127,-0.230299776210295
ambtemp_end,22000,-126,-0.454302137507903
ambtemp_end,22000,-125,-1.03119220377396
ambtemp_end,22000,-124,-1.35063374580334
ambtemp_end,22000,-123,-1.64302707256268
ambtemp_end,22000,-122,-1.82641339839886
ambtemp_end,22000,-121,-1.44886625350903
ambtemp_end,22000,-120,-2.13576913417767
ambtemp_end,22000,-119,-1.98004091323804
ambtemp_end,22000,-118,-1.54176140369366
ambtemp_end,22000,-117,-1.69452739299725
ambtemp_end,22000,-116,-1.74343151391934
ambtemp_end,22000,-115,-1.64722586215924
ambtemp_end,22000,-114,-0.142635648860442
ambtemp_end,22000,-113,1.29181587158252
ambtemp_end,22000,-112,1.29828392921497
ambtemp_end,22000,-111,1.15637599884082
ambtemp_end,22000,-110,2.08183085380603
ambtemp_end,22000,-109,1.89933168350269
ambtemp_end,22000,-108,1.26281821189929
ambtemp_end,22000,-107,0.753415698395265
ambtemp_end,22000,-106,0.345345968590272
ambtemp_end,22000,-105,0.0472287481885083
ambtemp_end,22000,-104,0.110569710121644
ambtemp_end,22000,-103,-0.00490576566647216
ambtemp_end,22000,-102,-0.0315305644411914
ambtemp_end,22000,-101,0.185052985535157
ambtemp_end,22000,-100,1.36037885604907
ambtemp_end,22000,-99,1.73796307502796
ambtemp_end,22000,-98,1.07150959430744
ambtemp_end,22000,-97,0.545500630722535
ambtemp_end,22000,-96,0.239569420204652
ambtemp_end,22000,-95,-0.0860439592738025
ambtemp_end,22000,-94,-0.503580605401503
ambtemp_end,22000,-93,-0.630592619790541
ambtemp_end,22000,-92,-0.763193299784171
ambtemp_end,22000,-91,-0.965905485465037
ambtemp_end,22000,-90,-0.65258548201512
ambtemp_end,22000,-89,-1.15665475071858
ambtemp_end,22000,-88,-1.1418300920863
ambtemp_end,22000,-87,-0.869699965021419
ambtemp_end,22000,-86,-1.14513677896451
ambtemp_end,22000,-85,-1.31923375071477
ambtemp_end,22000,-84,-1.30744159759473
ambtemp_end,22000,-83,-1.31688649000119
ambtemp_end,22000,-82,-1.50273496450375
ambtemp_end,22000,-81,-1.7590923959155
ambtemp_end,22000,-80,-1.12498850168179
ambtemp_end,22000,-79,-1.06713335753869
ambtemp_end,22000,-78,-0.566677367104995
ambtemp_end,22000,-77,0.171100372658265
ambtemp_end,22000,-76,1.56281005798389
ambtemp_end,22000,-75,1.71684967933704
ambtemp_end,22000,-74,1.59007465301563
ambtemp_end,22000,-73,1.70329868255664
ambtemp_end,22000,-72,1.2303656285863
ambtemp_end,22000,-71,1.27599203048755
ambtemp_end,22000,-70,1.3287497705083
ambtemp_end,22000,-69,1.20875560699512
ambtemp_end,22000,-68,1.03577386795093
ambtemp_end,22000,-67,0.742699260101808
ambtemp_end,22000,-66,0.642953748093141
ambtemp_end,22000,-65,0.621495479927552
ambtemp_end,22000,-64,0.54359137474109
ambtemp_end,22000,-63,-0.0116307789225452
ambtemp_end,22000,-62,-0.434972828044402
ambtemp_end,22000,-61,-0.491447871341216
ambtemp_end,22000,-60,-0.689404850615966
ambtemp_end,22000,-59,-0.566585724963652
ambtemp_end,22000,-58,-0.636209016456114
ambtemp_end,22000,-57,-0.454339628829467
ambtemp_end,22000,-56,-0.514977728738295
ambtemp_end,22000,-55,0.0186972564320691
ambtemp_end,22000,-54,1.1746708100896
ambtemp_end,22000,-53,1.62047492919971
ambtemp_end,22000,-52,2.02760493217517
ambtemp_end,22000,-51,1.52880298553516
ambtemp_end,22000,-50,0.797850245819581
ambtemp_end,22000,-49,0.0982934182744153
ambtemp_end,22000,-48,-0.191704218997466
ambtemp_end,22000,-47,-0.403172140731322
ambtemp_end,22000,-46,-0.303503995551573
ambtemp_end,22000,-45,0.161985868797792
ambtemp_end,22000,-44,0.123813742981447
ambtemp_end,22000,-43,-0.541180526628005
ambtemp_end,22000,-42,-0.726313104643332
ambtemp_end,22000,-41,-0.873507209843802
ambtemp_end,22000,-40,-0.80919420511912
ambtemp_end,22000,-39,-0.799595592333781
ambtemp_end,22000,-38,-0.814598841382968
ambtemp_end,22000,-37,-0.80078507752608
ambtemp_end,22000,-36,-0.462837492837416
ambtemp_end,22000,-35,0.0125675147633679
ambtemp_end,22000,-34,-0.191285079135405
ambtemp_end,22000,-33,-0.423235988034713
ambtemp_end,22000,-32,-0.67445092441033
ambtemp_end,22000,-31,-0.52730626405667
ambtemp_end,22000,-30,-0.082619493617522
ambtemp_end,22000,-29,-0.107567136897551
ambtemp_end,22000,-28,0.187502140388978
ambtemp_end,22000,-27,-0.414946650876509
ambtemp_end,22000,-26,-0.0336554700274341
ambtemp_end,22000,-25,0.265955561981691
ambtemp_end,22000,-24,0.753168100700868
ambtemp_end,22000,-23,1.28686797081043
ambtemp_end,22000,-22,1.20997058807422
ambtemp_end,22000,-21,0.988944763527406
ambtemp_end,22000,-20,0.59434091507007
ambtemp_end,22000,-19,1.10038184581806
ambtemp_end,22000,-18,2.29279481826831
ambtemp_end,22000,-17,2.60687744079639
ambtemp_end,22000,-16,2.94760047851611
ambtemp_end,22000,-15,2.27151166854907
ambtemp_end,22000,-14,2.24796378074695
ambtemp_end,22000,-13,1.88331996856738
ambtemp_end,22000,-12,1.35851704536487
ambtemp_end,22000,-11,1.0139932578664
ambtemp_end,22000,-10,0.650911683426393
ambtemp_end,22000,-9,0.330052251205934
ambtemp_end,22000,-8,0.41140794216205
ambtemp_end,22000,-7,-0.136554127349364
ambtemp_end,22000,-6,-0.674935212149131
ambtemp_end,22000,-5,-0.202788477553832
ambtemp_end,22000,-4,0.754811281548036
ambtemp_end,22000,-3,2.41495406089832
ambtemp_end,22000,-2,3.16765963493396
ambtemp_end,22000,-1,3.06089269577075
ambtemp_end,22000,0,2.77968394218494
ambtemp_end,22000,1,4.06340062080432
ambtemp_end,22000,2,4.7365878766637
ambtemp_end,22000,3,5.1718004888158
ambtemp_end,22000,4,4.27672659812976
ambtemp_end,22000,5,5.40324389396716
ambtemp_end,22000,6,5.66205059944202
ambtemp_end,22000,7,5.40338551460315
ambtemp_end,22000,8,4.77814804969837
ambtemp_end,22000,9,4.5795997327428
ambtemp_end,22000,10,3.99136673866321
ambtemp_end,22000,11,4.75490033088733
ambtemp_end,22000,12,4.90286623893787
ambtemp_end,22000,13,5.12893139778186
ambtemp_end,22000,14,5.12119852958728
ambtemp_end,22000,15,4.53815686164905
ambtemp_end,22000,16,5.00235354362537
ambtemp_end,22000,17,4.51726185737659
ambtemp_end,22000,18,5.08581196723987
ambtemp_end,22000,19,4.47716843544055
ambtemp_end,22000,20,3.99143492637683
ambtemp_end,22000,21,3.21004473625232
ambtemp_end,22000,22,2.44679319320728
ambtemp_end,22000,23,2.21485912262012
ambtemp_end,22000,24,2.61201393066455
ambtemp_end,22000,25,2.88121401725818
ambtemp_end,22000,26,3.23245417533923
ambtemp_end,22000,27,4.00678574501087
ambtemp_end,22000,28,4.50699936805774
ambtemp_end,22000,29,3.75927245079089
ambtemp_end,22000,30,4.87719094215442
ambtemp_end,22000,31,5.22052514015247
ambtemp_end,22000,32,5.25409352241565
ambtemp_end,22000,33,4.81266629158069
ambtemp_end,22000,34,4.67091500221301
ambtemp_end,22000,35,3.8467043584447
ambtemp_end,22000,36,4.0476230329137
ambtemp_end,22000,37,4.34364735542346
ambtemp_end,22000,38,3.33762347160388
ambtemp_end,22000,39,3.50636422096301
ambtemp_end,22000,40,3.14381825386096
ambtemp_end,22000,41,3.6036041921239
ambtemp_end,22000,42,3.26987254081775
ambtemp_end,22000,43,3.97224842964221
ambtemp_end,22000,44,3.96886717735339
ambtemp_end,22000,45,3.79818570076038
ambtemp_end,22000,46,4.05297886787463
ambtemp_end,22000,47,3.23164402900745
ambtemp_end,22000,48,3.11856710372974
ambtemp_end,22000,49,3.39984642921497
ambtemp_end,22000,50,2.80064808784534
ambtemp_end,22000,51,2.11140334068347
ambtemp_end,22000,52,2.34236037193347
ambtemp_end,22000,53,2.98684203086902
ambtemp_end,22000,54,2.29694139419605
ambtemp_end,22000,55,2.87874352394153
ambtemp_end,22000,56,2.95184599815418
ambtemp_end,22000,57,1.94686233459522
ambtemp_end,22000,58,0.993589753494752
ambtemp_end,22000,59,0.874002332077516
ambtemp_end,22000,60,0.747646087990297
ambtemp_end,22000,61,0.983739370689882
ambtemp_end,22000,62,0.896059030876649
ambtemp_end,22000,63,0.630498165474427
ambtemp_end,22000,64,0.894998425827516
ambtemp_end,22000,65,1.27105295120288
ambtemp_end,22000,66,1.7243808454137
ambtemp_end,22000,67,2.60811292587329
ambtemp_end,22000,68,3.74920641838123
ambtemp_end,22000,69,3.26609885154773
ambtemp_end,22000,70,2.40919553695728
ambtemp_end,22000,71,1.86546241699268
ambtemp_end,22000,72,2.16015207229663
ambtemp_end,22000,73,2.9367397969823
ambtemp_end,22000,74,2.97697126327564
ambtemp_end,22000,75,3.24222886024524
ambtemp_end,22000,76,2.52017938552905
ambtemp_end,22000,77,2.39890300689746
ambtemp_end,22000,78,2.33630358634998
ambtemp_end,22000,79,3.55901896415759
ambtemp_end,22000,80,3.76780974327136
ambtemp_end,22000,81,3.92218625007678
ambtemp_end,22000,82,3.62758194862415
ambtemp_end,22000,83,3.82662045417835
ambtemp_end,22000,84,3.01317512451221
ambtemp_end,22000,85,3.61969983039905
ambtemp_end,22000,86,3.21508395134021
ambtemp_end,22000,87,2.57294380127002
ambtemp_end,22000,88,1.3820146268468
ambtemp_end,22000,89,0.832851523743165
ambtemp_end,22000,90,-0.0882393175501697
ambtemp_end,22000,91,-0.539546018256652
ambtemp_end,22000,92,-0.986997430934416
ambtemp_end,22000,93,-1.30806819142293
ambtemp_end,22000,94,-1.20197490395497
ambtemp_end,22000,95,-0.86950973400365
ambtemp_end,22000,96,-0.699465682520377
ambtemp_end,22000,97,-0.861473730555581
ambtemp_end,22000,98,-1.41398013175915
ambtemp_end,22000,99,-1.7285182529826
ambtemp_end,22000,100,-1.91899109424542
ambtemp_end,22000,101,-1.64758849681805
ambtemp_end,22000,102,-1.56814015449475
ambtemp_end,22000,103,-1.14216039122533
ambtemp_end,22000,104,-0.122488504065978
ambtemp_end,22000,105,0.390113109932435
ambtemp_end,22000,106,0.199943060265077
ambtemp_end,22000,107,0.662885541306032
ambtemp_end,22000,108,0.419031495438112
ambtemp_end,22000,109,-0.527195697440612
ambtemp_end,22000,110,-0.752813262655246
ambtemp_end,22000,111,-0.978092325641619
ambtemp_end,22000,112,-0.938464062078702
ambtemp_end,22000,113,-1.49353892148923
ambtemp_end,22000,114,-2.17288256229352
ambtemp_end,22000,115,-2.48877251686047
ambtemp_end,22000,116,-2.57989216388653
ambtemp_end,22000,117,-2.35513401569318
ambtemp_end,22000,118,-0.868831552821057
ambtemp_end,22000,119,-0.215369349135863
ambtemp_end,22000,120,-0.0835216099161975
ambtemp_end,22000,121,-0.96640516610335
ambtemp_end,22000,122,-1.31923381031941
ambtemp_end,22000,123,-1.40761501134823
ambtemp_end,22000,124,-1.47317082227658
ambtemp_end,22000,125,-0.683777725114333
ambtemp_end,22000,126,-0.303883855952727
ambtemp_end,22000,127,-0.134408002509581
ambtemp_end,22000,128,-0.442329799546706
ambtemp_end,22000,129,-0.282416706695067
ambtemp_end,22000,130,-0.155475621833312
ambtemp_end,22000,131,1.01736318527271
ambtemp_end,22000,132,1.22513567863513
ambtemp_end,22000,133,0.644697779999269
ambtemp_end,22000,134,0.33418762146045
ambtemp_end,22000,135,0.2100050395589
ambtemp_end,22000,136,-0.172738617076384
ambtemp_end,22000,137,-0.731264149560439
ambtemp_end,22000,138,-0.673619216098296
ambtemp_end,22000,139,-0.93380115346502
ambtemp_end,22000,140,-1.04566933752488
ambtemp_end,22000,141,-0.885567735670912
ambtemp_end,22000,142,-0.761242126836287
ambtemp_end,22000,143,-0.661848386539923
ambtemp_end,22000,144,-0.89374143981825
ambtemp_end,22000,145,-1.12439983130883
ambtemp_end,22000,146,-1.18697670639943
ambtemp_end,22000,147,-1.38916403593014
ambtemp_end,22000,148,-1.45388877929639
ambtemp_end,22000,149,-1.12964210452031
ambtemp_end,22000,150,0.110055798874391
ambtemp_end,22000,151,1.36266004501392
ambtemp_end,22000,152,1.35793291984607
ambtemp_end,22000,153,1.39561330734302
ambtemp_end,22000,154,1.03399264274646
ambtemp_end,22000,155,0.553689951286805
ambtemp_end,22000,156,-0.000683789863096917
ambtemp_end,22000,157,-0.37204480709027
ambtemp_end,22000,158,-0.947583308233725
ambtemp_end,22000,159,-0.419011896266448
ambtemp_end,22000,160,-0.0548921877283923
ambtemp_end,22000,161,-0.00046974958370849
ambtemp_end,22000,162,-0.316300635947692
ambtemp_end,22000,163,0.210702652321351
ambtemp_end,22000,164,-0.0138745957751147
ambtemp_end,22000,165,-0.384816532744872
ambtemp_end,22000,166,-0.781674323393809
ambtemp_end,22000,167,-1.22566006125401
ambtemp_end,22000,168,-1.16918385566662
ambtemp_end,22000,169,-1.14431131423901
ambtemp_end,22000,170,-0.840264880820023
ambtemp_end,22000,171,-0.610641723289
ambtemp_end,22000,172,-0.747220938815581
ambtemp_end,22000,173,-0.398382430686461
ambtemp_end,22000,174,0.947606081352723
ambtemp_end,22000,175,1.48608433662464
ambtemp_end,22000,176,1.19876062332202
ambtemp_end,22000,177,0.648305768356813
ambtemp_end,22000,178,-0.0248333865542285
ambtemp_end,22000,179,-0.600331818475234
ambtemp_end,22000,180,-0.0442365461726062
ambtemp_end,22000,181,1.30264484344531
ambtemp_end,22000,182,1.81276118217517
ambtemp_end,22000,183,1.70027625022937
ambtemp_end,22000,184,1.31875049530078
ambtemp_end,22000,185,0.3520868962865
ambtemp_end,22000,186,0.101061040745271
ambtemp_end,22000,187,0.235733146057618
ambtemp_end,22000,188,2.16751563011218
ambtemp_end,22000,189,2.50747501312305
ambtemp_end,22000,190,2.00176011978198
ambtemp_end,22000,191,1.58604347168018
ambtemp_end,22000,192,0.972384447441591
ambtemp_end,22000,193,0.41914593635608
ambtemp_end,22000,194,0.605771655426515
ambtemp_end,22000,195,0.282049173698915
ambtemp_end,22000,196,0.114187771664155
ambtemp_end,22000,197,-0.344673698558318
ambtemp_end,22000,198,0.442533487663759
ambtemp_end,22000,199,0.282769317017091
ambtemp_end,22000,200,0.422296757088197
ambtemp_end,22000,201,0.652351016388429
ambtemp_end,22000,202,1.19036590515186
ambtemp_end,22000,203,1.86779581962634
ambtemp_end,22000,204,2.42215001045276
ambtemp_end,22000,205,2.35062038360645
ambtemp_end,22000,206,1.78787838874866
ambtemp_end,22000,207,1.04507469593097
ambtemp_end,22000,208,0.400900477753175
ambtemp_end,22000,209,-0.313152855052458
ambtemp_end,22000,210,0.329311127052797
ambtemp_end,22000,211,0.527216309891237
ambtemp_end,22000,212,0.394774789200319
ambtemp_end,22000,213,0.400263423309816
ambtemp_end,22000,214,0.0997736996274121
ambtemp_end,22000,215,0.20668267665912
ambtemp_end,22000,216,-0.0393611246485583
ambtemp_end,22000,217,-0.13716567100476
ambtemp_end,22000,218,-0.564306562556731
ambtemp_end,22000,219,-0.101405625953185
ambtemp_end,22000,220,0.0877966827016003
ambtemp_end,22000,221,-0.470728581561553
ambtemp_end,22000,222,-0.505226349248397
ambtemp_end,22000,223,-0.063061421527373
ambtemp_end,22000,224,0.067931944714082
ambtemp_end,22000,225,-0.375930433883177
ambtemp_end,22000,226,0.0647904223065503
ambtemp_end,22000,227,-0.212363069667327
ambtemp_end,22000,228,-0.185153966559874
ambtemp_end,22000,229,-0.13803852142285
ambtemp_end,22000,230,-0.0458564812083118
ambtemp_end,22000,231,0.070528859482301
ambtemp_end,22000,232,0.0177422708134778
ambtemp_end,22000,233,0.144131655083192
ambtemp_end,22000,234,0.788774723396791
ambtemp_end,22000,235,0.914547318802369
ambtemp_end,22000,236,0.674971455917848
ambtemp_end,22000,237,0.161337370262636
ambtemp_end,22000,238,-0.111814027442443
ambtemp_end,22000,239,0.0355731791119702
ambtemp_end,22000,240,0.206046456680787
ambtemp_end,22000,241,-0.143668418540465
ambtemp_end,22000,242,-0.498449181928145
ambtemp_end,22000,243,0.362485522614015
ambtemp_end,22000,244,0.814988846169008
ambtemp_end,22000,245,0.667548055038942
ambtemp_end,22000,246,0.00607877431918458
ambtemp_end,22000,247,0.207464331970704
ambtemp_end,22000,248,0.562751287804139
ambtemp_end,22000,249,-0.033726876391875
ambtemp_end,22000,250,0.491087073669923
ambtemp_end,22000,251,0.561664575920594
ambtemp_end,22000,252,0.0629062598805554
ambtemp_end,22000,253,0.00119924007464722
ambtemp_end,22000,254,-0.0168457681078784
ambtemp_end,22000,255,0.423882002220643
ambtemp_end,22000,256,0.152991885529054
ambtemp_end,22000,257,0.223357314453615
ambtemp_end,22000,258,-0.0110301429171435
ambtemp_end,22000,259,0.0919095820050366
ambtemp_end,22000,260,-0.256750946654784
ambtemp_end,22000,261,0.113117808685792
ambtemp_end,22000,262,0.554100746498597
ambtemp_end,22000,263,1.56330692230274
ambtemp_end,22000,264,1.20860683380176
ambtemp_end,22000,265,0.952999705658448
ambtemp_end,22000,266,0.542369360313905
ambtemp_end,22000,267,0.652782315598024
ambtemp_end,22000,268,0.778015846596254
ambtemp_end,22000,269,0.795638794289125
ambtemp_end,22000,270,0.935901159630311
ambtemp_end,22000,271,1.00550710617114
ambtemp_end,22000,272,1.25942575393726
ambtemp_end,22000,273,2.18241893707324
ambtemp_end,22000,274,2.3877428716283
ambtemp_end,22000,275,1.36998187957813
ambtemp_end,22000,276,1.25617420135547
ambtemp_end,22000,277,1.21351968704273
ambtemp_end,22000,278,0.726294631348146
ambtemp_end,22000,279,0.475008720741761
ambtemp_end,22000,280,0.242455357895387
ambtemp_end,22000,281,0.415693873749269
ambtemp_end,22000,282,0.868517155037416
ambtemp_end,22000,283,0.74383711277057
ambtemp_end,22000,284,1.78760015426685
ambtemp_end,22000,285,1.92694651542713
ambtemp_end,22000,286,1.43519484458972
ambtemp_end,22000,287,1.05601262508441
ambtemp_end,22000,288,0.700533384666932
ambtemp_end,22000,289,0.805926794395936
ambtemp_end,22000,290,0.228147739754213
ambtemp_end,22000,291,0.752123469696534
ambtemp_end,22000,292,0.910048479424012
ambtemp_end,22000,293,2.40413700996448
ambtemp_end,22000,294,2.50934111534168
ambtemp_end,22000,295,2.50452887474109
ambtemp_end,22000,296,2.05928480087329
ambtemp_end,22000,297,1.10562598167468
ambtemp_end,22000,298,0.796776289330018
ambtemp_end,22000,299,0.605841631279481
ambtemp_end,22000,300,0.928025121078981
ambtemp_end,22000,301,1.36220681129505
ambtemp_end,22000,302,3.03658067642261
ambtemp_end,22000,303,3.54605757652332
ambtemp_end,22000,304,3.41866099296619
ambtemp_end,22000,305,2.53536974845935
ambtemp_end,22000,306,3.03860628067066
ambtemp_end,22000,307,2.6729413217168
ambtemp_end,22000,308,2.23023807464649
ambtemp_end,22000,309,1.76373469291736
ambtemp_end,22000,310,1.3465503400426
ambtemp_end,22000,311,1.19845354019214
ambtemp_end,22000,312,0.573043698654664
ambtemp_end,22000,313,-0.0185421759028308
ambtemp_end,22000,314,0.178200954781068
ambtemp_end,22000,315,0.754527801857484
ambtemp_end,22000,316,1.23534213958789
ambtemp_end,22000,317,1.29279505668689
ambtemp_end,22000,318,0.810025209770692
ambtemp_end,22000,319,1.11241864620258
ambtemp_end,22000,320,2.10535776077319
ambtemp_end,22000,321,2.40320765434314
ambtemp_end,22000,322,2.33678924499561
ambtemp_end,22000,323,3.1454390233617
ambtemp_end,22000,324,2.65663468299915
ambtemp_end,22000,325,2.474851960526
ambtemp_end,22000,326,2.37626897750903
ambtemp_end,22000,327,1.41308390556384
ambtemp_end,22000,328,0.989449853287233
ambtemp_end,22000,329,0.891429657326234
ambtemp_end,22000,330,1.88653218208362
ambtemp_end,22000,331,1.72246944366504
ambtemp_end,22000,332,1.59408032356311
ambtemp_end,22000,333,1.23399888931323
ambtemp_end,22000,334,0.547639722214235
ambtemp_end,22000,335,0.366053695068849
ambtemp_end,22000,336,0.383693212852968
ambtemp_end,22000,337,-0.120412176265227
