label,event_time_s,time_rel_s,dFF_bc
ambtemp_end,22000,-242,0.442749536590071
ambtemp_end,22000,-241,-0.652864419861345
ambtemp_end,22000,-240,-1.30543037597707
ambtemp_end,22000,-239,-0.702900850220232
ambtemp_end,22000,-238,0.243854082183333
ambtemp_end,22000,-237,1.07534602935741
ambtemp_end,22000,-236,1.84042934234569
ambtemp_end,22000,-235,1.43762830551097
ambtemp_end,22000,-234,0.76528600509593
ambtemp_end,22000,-233,0.0979953175348953
ambtemp_end,22000,-232,-0.732727968140154
ambtemp_end,22000,-231,-1.87620350067189
ambtemp_end,22000,-230,-1.17345901672414
ambtemp_end,22000,-229,-1.35379882995656
ambtemp_end,22000,-228,-1.55038925354054
ambtemp_end,22000,-227,-2.21883293335011
ambtemp_end,22000,-226,-1.49417873565724
ambtemp_end,22000,-225,-0.409432374878435
ambtemp_end,22000,-224,0.46212724502513
ambtemp_end,22000,-223,1.09182838256785
ambtemp_end,22000,-222,1.63053993041942
ambtemp_end,22000,-221,1.60005382354686
ambtemp_end,22000,-220,0.858849084929915
ambtemp_end,22000,-219,0.11912015731761
ambtemp_end,22000,-218,-0.364696466370134
ambtemp_end,22000,-217,-1.11355301086476
ambtemp_end,22000,-216,-1.82146736328176
ambtemp_end,22000,-215,-0.4101686114507
ambtemp_end,22000,-214,1.36476806457469
ambtemp_end,22000,-213,2.33363107498118
ambtemp_end,22000,-212,1.8562641506953
ambtemp_end,22000,-211,0.841300046996565
ambtemp_end,22000,-210,-0.109718286438493
ambtemp_end,22000,-209,-1.17784115020802
ambtemp_end,22000,-208,-1.70399280731252
ambtemp_end,22000,-207,-1.68417545501759
ambtemp_end,22000,-206,-1.242258035584
ambtemp_end,22000,-205,-1.57576175872853
ambtemp_end,22000,-204,-1.73832603637746
ambtemp_end,22000,-203,-1.6159848803716
ambtemp_end,22000,-202,-2.17130085174611
ambtemp_end,22000,-201,-2.21904464904836
ambtemp_end,22000,-200,-2.33445450012258
ambtemp_end,22000,-199,-2.57841201965383
ambtemp_end,22000,-198,-2.48167034332326
ambtemp_end,22000,-197,-2.34852405731252
ambtemp_end,22000,-196,-2.55835815612843
ambtemp_end,22000,-195,-2.72003837768605
ambtemp_end,22000,-194,-2.65227028076222
ambtemp_end,22000,-193,-2.92352768127492
ambtemp_end,22000,-192,-2.0788583392339
ambtemp_end,22000,-191,-2.24735923950246
ambtemp_end,22000,-190,-2.34016224090627
ambtemp_end,22000,-189,-2.61899563018849
ambtemp_end,22000,-188,-3.4243230456548
ambtemp_end,22000,-187,-3.06024833862355
ambtemp_end,22000,-186,-2.54732986633351
ambtemp_end,22000,-185,-3.05178924743703
ambtemp_end,22000,-184,-2.86302181427052
ambtemp_end,22000,-183,-1.26938244049123
ambtemp_end,22000,-182,0.188272035674544
ambtemp_end,22000,-181,2.14540485198924
ambtemp_end,22000,-180,2.70557073409984
ambtemp_end,22000,-179,3.1035933857722
ambtemp_end,22000,-178,2.96205238159129
ambtemp_end,22000,-177,3.30505088622996
ambtemp_end,22000,-176,3.77751711662242
ambtemp_end,22000,-175,3.37973455245921
ambtemp_end,22000,-174,2.68358854110667
ambtemp_end,22000,-173,1.87138227279613
ambtemp_end,22000,-172,1.33379033859202
ambtemp_end,22000,-171,1.94058564956615
ambtemp_end,22000,-170,2.34126905258128
ambtemp_end,22000,-169,2.14624980743358
ambtemp_end,22000,-168,0.939776456908675
ambtemp_end,22000,-167,-0.137219869537859
ambtemp_end,22000,-166,-0.0647215480046555
ambtemp_end,22000,-165,0.0478172665400223
ambtemp_end,22000,-164,-0.429501497192888
ambtemp_end,22000,-163,-1.60579677764943
ambtemp_end,22000,-162,-1.41434475128224
ambtemp_end,22000,-161,-1.21125980560353
ambtemp_end,22000,-160,-1.01505371276906
ambtemp_end,22000,-159,-1.51540085022023
ambtemp_end,22000,-158,-2.13144870941213
ambtemp_end,22000,-157,-0.125193559570818
ambtemp_end,22000,-156,1.32464507873485
ambtemp_end,22000,-155,1.75188306625316
ambtemp_end,22000,-154,1.71341422851512
ambtemp_end,22000,-153,1.62271121795604
ambtemp_end,22000,-152,1.3175998097224
ambtemp_end,22000,-151,0.946999586181136
ambtemp_end,22000,-150,1.25617078597972
ambtemp_end,22000,-149,1.82194618041942
ambtemp_end,22000,-148,1.6051221257014
ambtemp_end,22000,-147,0.606964147643538
ambtemp_end,22000,-146,0.589692628936263
ambtemp_end,22000,-145,1.82049468810985
ambtemp_end,22000,-144,3.03853944595286
ambtemp_end,22000,-143,3.05176976974437
ambtemp_end,22000,-142,3.35613015945384
ambtemp_end,22000,-141,3.13442710693309
ambtemp_end,22000,-140,2.07104495819041
ambtemp_end,22000,-139,0.725389040069075
ambtemp_end,22000,-138,-0.483966791077165
ambtemp_end,22000,-137,-0.885356866760759
ambtemp_end,22000,-136,-0.87633129303029
ambtemp_end,22000,-135,-0.940176927490739
ambtemp_end,22000,-134,-1.20848652069142
ambtemp_end,22000,-133,-1.33561035339406
ambtemp_end,22000,-132,-1.35995575134328
ambtemp_end,22000,-131,-1.86721798126271
ambtemp_end,22000,-130,-1.40191265289357
ambtemp_end,22000,-129,0.787099397735091
ambtemp_end,22000,-128,1.96506646926829
ambtemp_end,22000,-127,2.35205606277415
ambtemp_end,22000,-126,2.03291324432323
ambtemp_end,22000,-125,1.32296375091502
ambtemp_end,22000,-124,0.298198736266585
ambtemp_end,22000,-123,-0.280667268677263
ambtemp_end,22000,-122,-0.155515634460954
ambtemp_end,22000,-121,-0.311309778137712
ambtemp_end,22000,-120,0.0261054402155594
ambtemp_end,22000,-119,-0.142004930420427
ambtemp_end,22000,-118,-0.94228645507863
ambtemp_end,22000,-117,-1.84416004364064
ambtemp_end,22000,-116,-2.94735904876759
ambtemp_end,22000,-115,-2.75780578796437
ambtemp_end,22000,-114,-1.56185909454396
ambtemp_end,22000,-113,-1.60435768310597
ambtemp_end,22000,-112,-1.6935462588506
ambtemp_end,22000,-111,-1.74615951721242
ambtemp_end,22000,-110,-1.43673416320851
ambtemp_end,22000,-109,-1.63032337371877
ambtemp_end,22000,-108,-1.7460012072759
ambtemp_end,22000,-107,-2.27872177307179
ambtemp_end,22000,-106,-0.896729432983904
ambtemp_end,22000,-105,1.71723893936107
ambtemp_end,22000,-104,2.85716203506419
ambtemp_end,22000,-103,2.86580995376536
ambtemp_end,22000,-102,2.3430428868098
ambtemp_end,22000,-101,1.62173084075877
ambtemp_end,22000,-100,1.65360835845897
ambtemp_end,22000,-99,2.95239213760325
ambtemp_end,22000,-98,3.59784654434154
ambtemp_end,22000,-97,3.35564616973826
ambtemp_end,22000,-96,2.98453048522899
ambtemp_end,22000,-95,2.05709413345286
ambtemp_end,22000,-94,0.787975824431868
ambtemp_end,22000,-93,0.444551504210921
ambtemp_end,22000,-92,0.198459184722395
ambtemp_end,22000,-91,-0.00949331466725312
ambtemp_end,22000,-90,-0.272389852448015
ambtemp_end,22000,-89,-0.512029611511736
ambtemp_end,22000,-88,-1.2039222354131
ambtemp_end,22000,-87,-1.03622146789601
ambtemp_end,22000,-86,-1.27420040313771
ambtemp_end,22000,-85,-0.947355234070329
ambtemp_end,22000,-84,-1.12872883026174
ambtemp_end,22000,-83,-0.739454233093767
ambtemp_end,22000,-82,-0.952512704773454
ambtemp_end,22000,-81,0.339859521941634
ambtemp_end,22000,-80,1.43851808364818
ambtemp_end,22000,-79,1.87421373184154
ambtemp_end,22000,-78,1.76483634765574
ambtemp_end,22000,-77,2.14738324935863
ambtemp_end,22000,-76,2.38355401809642
ambtemp_end,22000,-75,2.05377343948314
ambtemp_end,22000,-74,1.42915538604686
ambtemp_end,22000,-73,0.535346544341536
ambtemp_end,22000,-72,0.787886179046126
ambtemp_end,22000,-71,1.89774564559886
ambtemp_end,22000,-70,2.32904914672801
ambtemp_end,22000,-69,2.17012361343333
ambtemp_end,22000,-68,1.56844524200389
ambtemp_end,22000,-67,0.470443285064192
ambtemp_end,22000,-66,-0.596136056824236
ambtemp_end,22000,-65,-0.924406968994646
ambtemp_end,22000,-64,-1.32679744903615
ambtemp_end,22000,-63,-1.37054344360402
ambtemp_end,22000,-62,-1.21881862823537
ambtemp_end,22000,-61,-1.35535713378957
ambtemp_end,22000,-60,-1.75274654571584
ambtemp_end,22000,-59,-1.24067970459035
ambtemp_end,22000,-58,-1.50172229950002
ambtemp_end,22000,-57,-2.49500938598683
ambtemp_end,22000,-56,-1.58943554107717
ambtemp_end,22000,-55,-1.24530311767629
ambtemp_end,22000,-54,-1.54300590698293
ambtemp_end,22000,-53,-2.27217384521535
ambtemp_end,22000,-52,-2.19850631897023
ambtemp_end,22000,-51,-2.35354801361134
ambtemp_end,22000,-50,-2.58526226226857
ambtemp_end,22000,-49,-2.74621769134572
ambtemp_end,22000,-48,-2.24045654480031
ambtemp_end,22000,-47,-2.61026569549611
ambtemp_end,22000,-46,-2.85305019561818
ambtemp_end,22000,-45,-2.01294895355275
ambtemp_end,22000,-44,-2.24472519104054
ambtemp_end,22000,-43,-2.79569526855519
ambtemp_end,22000,-42,-2.65237423126271
ambtemp_end,22000,-41,-2.50258442108205
ambtemp_end,22000,-40,-1.83870121185353
ambtemp_end,22000,-39,-1.17549511138967
ambtemp_end,22000,-38,-1.41239257995656
ambtemp_end,22000,-37,-1.81042190734914
ambtemp_end,22000,-36,-1.89887710754445
ambtemp_end,22000,-35,-2.32710739318898
ambtemp_end,22000,-34,-3.23581024353078
ambtemp_end,22000,-33,-2.96552940551808
ambtemp_end,22000,-32,-2.3994207019048
ambtemp_end,22000,-31,-2.21101757232717
ambtemp_end,22000,-30,-2.14139839355519
ambtemp_end,22000,-29,-1.88827701751759
ambtemp_end,22000,-28,-1.81592174713185
ambtemp_end,22000,-27,-1.55912395660451
ambtemp_end,22000,-26,-1.86080833618215
ambtemp_end,22000,-25,-2.07222171966603
ambtemp_end,22000,-24,-2.21796795074513
ambtemp_end,22000,-23,-2.02887436096242
ambtemp_end,22000,-22,-1.95408149902394
ambtemp_end,22000,-21,-0.975764238281755
ambtemp_end,22000,-20,-0.739160501404314
ambtemp_end,22000,-19,-0.447051965637712
ambtemp_end,22000,-18,-1.175851785584
ambtemp_end,22000,-17,-1.83055683319142
ambtemp_end,22000,-16,-1.2016839617925
ambtemp_end,22000,-15,-0.312265836639909
ambtemp_end,22000,-14,-0.0975784892278
ambtemp_end,22000,-13,-0.534859620972185
ambtemp_end,22000,-12,-0.827841722412614
ambtemp_end,22000,-11,-1.05387588684133
ambtemp_end,22000,-10,-1.14401241485646
ambtemp_end,22000,-9,-0.696817361755876
ambtemp_end,22000,-8,-0.790972673340349
ambtemp_end,22000,-7,-0.590603792114763
ambtemp_end,22000,-6,-0.279578649445085
ambtemp_end,22000,-5,-0.237767183228044
ambtemp_end,22000,-4,-0.145614587708025
ambtemp_end,22000,-3,-0.164750062866716
ambtemp_end,22000,-2,-0.0740279788213059
ambtemp_end,22000,-1,-0.0251245135503098
ambtemp_end,22000,0,0.0383763676447586
ambtemp_end,22000,1,-0.259270154877214
ambtemp_end,22000,2,-0.498559915466814
ambtemp_end,22000,3,-0.538307153625993
ambtemp_end,22000,4,-0.598080598755388
ambtemp_end,22000,5,-0.720910989685564
ambtemp_end,22000,6,-0.544902765198259
ambtemp_end,22000,7,-1.10146900360158
ambtemp_end,22000,8,-1.87399955932668
ambtemp_end,22000,9,-1.82396503631642
ambtemp_end,22000,10,-2.60607143585256
ambtemp_end,22000,11,-2.09638210479787
ambtemp_end,22000,12,-2.57266899292043
ambtemp_end,22000,13,-2.18392654602101
ambtemp_end,22000,14,-2.23762031738332
ambtemp_end,22000,15,-2.59465404693654
ambtemp_end,22000,16,-3.11484428588918
ambtemp_end,22000,17,-3.2125539416509
ambtemp_end,22000,18,-2.89391323272756
ambtemp_end,22000,19,-2.66492267791799
ambtemp_end,22000,20,-2.75502964202931
ambtemp_end,22000,21,-2.4362916583257
ambtemp_end,22000,22,-2.54093261901906
ambtemp_end,22000,23,-3.11342998687795
ambtemp_end,22000,24,-2.37767311279347
ambtemp_end,22000,25,-2.05100628082326
ambtemp_end,22000,26,-3.12329097930959
ambtemp_end,22000,27,-4.80284019653371
ambtemp_end,22000,28,-4.12643142883351
ambtemp_end,22000,29,-3.70798870269826
ambtemp_end,22000,30,-4.02809520904592
ambtemp_end,22000,31,-3.19655414764455
ambtemp_end,22000,32,-2.98411842529347
ambtemp_end,22000,33,-2.41231628601125
ambtemp_end,22000,34,-0.725419961853532
ambtemp_end,22000,35,-0.0320748919682785
ambtemp_end,22000,36,0.090872324065657
ambtemp_end,22000,37,0.445787466124983
ambtemp_end,22000,38,1.27115587051341
ambtemp_end,22000,39,1.00150541122386
ambtemp_end,22000,40,1.2922125225825
ambtemp_end,22000,41,0.990156686858626
ambtemp_end,22000,42,0.938015974120589
ambtemp_end,22000,43,0.996441400603743
ambtemp_end,22000,44,1.44546703155467
ambtemp_end,22000,45,0.980099714354964
ambtemp_end,22000,46,0.89111951644847
ambtemp_end,22000,47,1.35705713088939
ambtemp_end,22000,48,1.68915799911449
ambtemp_end,22000,49,1.2662172680659
ambtemp_end,22000,50,0.56366304214427
ambtemp_end,22000,51,0.525622881011458
ambtemp_end,22000,52,0.800366437987776
ambtemp_end,22000,53,0.608765638427229
ambtemp_end,22000,54,0.478082693175764
ambtemp_end,22000,55,-0.0170044535832687
ambtemp_end,22000,56,-0.329509221954851
ambtemp_end,22000,57,0.915058172301741
ambtemp_end,22000,58,2.32639745529124
ambtemp_end,22000,59,2.5398555165095
ambtemp_end,22000,60,2.54309943969676
ambtemp_end,22000,61,2.81050447280833
ambtemp_end,22000,62,2.40797809417674
ambtemp_end,22000,63,2.29189781005809
ambtemp_end,22000,64,2.17023090179393
ambtemp_end,22000,65,1.74237397964427
ambtemp_end,22000,66,1.08943418319652
ambtemp_end,22000,67,1.45424846466014
ambtemp_end,22000,68,1.15281823928783
ambtemp_end,22000,69,0.601430929259749
ambtemp_end,22000,70,-0.0847324961858078
ambtemp_end,22000,71,-0.0826377505498215
ambtemp_end,22000,72,-0.405428850098161
ambtemp_end,22000,73,-0.574409448547868
ambtemp_end,22000,74,-0.755079233093767
ambtemp_end,22000,75,-1.86327358429006
ambtemp_end,22000,76,-1.83408542816213
ambtemp_end,22000,77,-1.40197178070119
ambtemp_end,22000,78,-2.11981674377492
ambtemp_end,22000,79,-1.914865457459
ambtemp_end,22000,80,-0.893691026611833
ambtemp_end,22000,81,0.970915353850813
ambtemp_end,22000,82,0.830088651732893
ambtemp_end,22000,83,-0.0237645739751144
ambtemp_end,22000,84,-0.460828744812517
ambtemp_end,22000,85,-0.848757707520036
ambtemp_end,22000,86,-0.919500314636736
ambtemp_end,22000,87,-1.06688114349416
ambtemp_end,22000,88,-1.70396705810597
ambtemp_end,22000,89,-1.53562160675099
ambtemp_end,22000,90,-1.72905155365041
ambtemp_end,22000,91,-1.68550296966603
ambtemp_end,22000,92,-1.96404930297902
ambtemp_end,22000,93,-2.94293399993947
ambtemp_end,22000,94,-2.46072956268361
ambtemp_end,22000,95,-2.43964382354787
ambtemp_end,22000,96,-2.27266117279103
ambtemp_end,22000,97,-0.434337579651384
ambtemp_end,22000,98,0.854621446685286
ambtemp_end,22000,99,2.23448709304759
ambtemp_end,22000,100,2.21031001861522
ambtemp_end,22000,101,2.33484462554881
ambtemp_end,22000,102,1.84709028060863
ambtemp_end,22000,103,0.669530904845686
ambtemp_end,22000,104,0.248909032897444
ambtemp_end,22000,105,-0.131366693420915
ambtemp_end,22000,106,-0.320538007660417
ambtemp_end,22000,107,-0.21261116210988
ambtemp_end,22000,108,-0.727131807251482
ambtemp_end,22000,109,-1.03086849395802
ambtemp_end,22000,110,-2.49983307067922
ambtemp_end,22000,111,-2.38792415802052
ambtemp_end,22000,112,-1.514306032105
ambtemp_end,22000,113,-0.623490297241716
ambtemp_end,22000,114,0.654513872222395
ambtemp_end,22000,115,1.94437364395091
ambtemp_end,22000,116,2.48806861694285
ambtemp_end,22000,117,2.53380492980907
ambtemp_end,22000,118,2.29514507110545
ambtemp_end,22000,119,1.40735296066234
ambtemp_end,22000,120,0.257339037017317
ambtemp_end,22000,121,-0.77320858184865
ambtemp_end,22000,122,-0.291071855469255
ambtemp_end,22000,123,-0.308481180115251
ambtemp_end,22000,124,1.50780633743236
ambtemp_end,22000,125,2.43627027328441
ambtemp_end,22000,126,2.7434335118098
ambtemp_end,22000,127,2.21054700668284
ambtemp_end,22000,128,0.663517988280745
ambtemp_end,22000,129,-0.419881784363298
ambtemp_end,22000,130,-0.36106201355031
ambtemp_end,22000,131,0.031689203338118
ambtemp_end,22000,132,-0.322042905731706
ambtemp_end,22000,133,-0.0555915469365402
ambtemp_end,22000,134,-0.585226976318864
ambtemp_end,22000,135,-1.06943412963918
ambtemp_end,22000,136,-1.22330280487111
ambtemp_end,22000,137,-0.4953736895757
ambtemp_end,22000,138,1.23573640640208
ambtemp_end,22000,139,2.16078523452708
ambtemp_end,22000,140,2.21681884582469
ambtemp_end,22000,141,1.96062616165111
ambtemp_end,22000,142,2.18182519729564
ambtemp_end,22000,143,1.38853982742259
ambtemp_end,22000,144,0.802699125365706
ambtemp_end,22000,145,1.23667482192943
ambtemp_end,22000,146,3.45526984985301
ambtemp_end,22000,147,3.44734624679515
ambtemp_end,22000,148,3.45576099212596
ambtemp_end,22000,149,2.80471662338206
ambtemp_end,22000,150,1.64700464065501
ambtemp_end,22000,151,0.802470720366927
ambtemp_end,22000,152,-0.209843122406511
ambtemp_end,22000,153,-0.765363656921892
ambtemp_end,22000,154,-0.855925523682146
ambtemp_end,22000,155,-1.25996586029103
ambtemp_end,22000,156,-1.60431572143605
ambtemp_end,22000,157,-2.5731963748174
ambtemp_end,22000,158,-1.55804916564992
ambtemp_end,22000,159,-0.947818719788103
ambtemp_end,22000,160,-1.27334400360158
ambtemp_end,22000,161,-1.46860119049123
ambtemp_end,22000,162,-1.87935062591603
ambtemp_end,22000,163,-2.47116657440236
ambtemp_end,22000,164,-2.44108101074269
ambtemp_end,22000,165,-0.664017640991716
ambtemp_end,22000,166,0.392217195586653
ambtemp_end,22000,167,2.11654237564036
ambtemp_end,22000,168,2.88271335418651
ambtemp_end,22000,169,2.36580852325389
ambtemp_end,22000,170,2.19559434707591
ambtemp_end,22000,171,1.42206434066722
ambtemp_end,22000,172,0.61054614837596
ambtemp_end,22000,173,0.283601797179671
ambtemp_end,22000,174,-0.552404367371111
ambtemp_end,22000,175,0.4498167401118
ambtemp_end,22000,176,0.595855749206038
ambtemp_end,22000,177,0.389266527251692
ambtemp_end,22000,178,-0.956512414856462
ambtemp_end,22000,179,-1.54816909973195
ambtemp_end,22000,180,-1.01426502410939
ambtemp_end,22000,181,-1.12092968170217
ambtemp_end,22000,182,-1.13549991790822
ambtemp_end,22000,183,-0.825130426331071
ambtemp_end,22000,184,-1.14383693878224
ambtemp_end,22000,185,-1.56021591369679
ambtemp_end,22000,186,-1.66459556762746
ambtemp_end,22000,187,-1.60303112213185
ambtemp_end,22000,188,-1.19631763641408
ambtemp_end,22000,189,0.426734006957503
ambtemp_end,22000,190,2.28415778930614
ambtemp_end,22000,191,2.78312496002147
ambtemp_end,22000,192,3.04678062255809
ambtemp_end,22000,193,3.09286931808421
ambtemp_end,22000,194,2.61968473251292
ambtemp_end,22000,195,2.260267770843
ambtemp_end,22000,196,1.80820516403148
ambtemp_end,22000,197,2.12431052978465
ambtemp_end,22000,198,3.20985750015208
ambtemp_end,22000,199,3.10682205017039
ambtemp_end,22000,200,2.68954471404979
ambtemp_end,22000,201,1.73546174819896
ambtemp_end,22000,202,0.826828516082259
ambtemp_end,22000,203,0.711346662597151
ambtemp_end,22000,204,-0.338927709503679
ambtemp_end,22000,205,-0.140812837524919
ambtemp_end,22000,206,1.1971164112849
ambtemp_end,22000,207,2.6689534550471
ambtemp_end,22000,208,2.69691709335277
ambtemp_end,22000,209,2.00703338439891
ambtemp_end,22000,210,1.12842277343699
ambtemp_end,22000,211,-0.178897821350603
ambtemp_end,22000,212,-0.690658533020525
ambtemp_end,22000,213,-0.555982553406267
ambtemp_end,22000,214,-0.714060747070818
ambtemp_end,22000,215,-1.07934185211232
ambtemp_end,22000,216,-1.13128753845265
ambtemp_end,22000,217,-1.3012179965215
ambtemp_end,22000,218,-1.27364059631398
ambtemp_end,22000,219,-1.49646755401662
ambtemp_end,22000,220,-1.24941631500295
ambtemp_end,22000,221,-1.24015613739064
ambtemp_end,22000,222,-1.37501712982228
ambtemp_end,22000,223,-1.40826603118947
ambtemp_end,22000,224,-1.36139675323537
ambtemp_end,22000,225,-0.723016702576189
ambtemp_end,22000,226,-1.13438411895802
ambtemp_end,22000,227,-1.26823993866017
ambtemp_end,22000,228,-1.34389396850636
ambtemp_end,22000,229,-1.5555019015508
ambtemp_end,22000,230,-1.40087791626027
ambtemp_end,22000,231,-1.44507404510549
ambtemp_end,22000,232,-2.21633526031545
ambtemp_end,22000,233,-1.11455055419972
ambtemp_end,22000,234,-1.80293937866261
ambtemp_end,22000,235,-1.86528774444631
ambtemp_end,22000,236,-1.43561073486379
ambtemp_end,22000,237,-1.55535598938039
ambtemp_end,22000,238,-1.62241359893849
ambtemp_end,22000,239,-1.98426815216115
ambtemp_end,22000,240,-1.90321537200978
ambtemp_end,22000,241,-1.59574218933156
ambtemp_end,22000,242,-1.13217827026418
ambtemp_end,22000,243,-1.06614776794484
ambtemp_end,22000,244,-0.66178222839406
ambtemp_end,22000,245,0.308259046630354
ambtemp_end,22000,246,0.0815863972468094
ambtemp_end,22000,247,-0.237978898926286
ambtemp_end,22000,248,-0.473750078125505
ambtemp_end,22000,249,-0.646262132568864
ambtemp_end,22000,250,-0.918909036560564
ambtemp_end,22000,251,-1.34446140472463
ambtemp_end,22000,252,-0.846857034607439
ambtemp_end,22000,253,-0.117780172272234
ambtemp_end,22000,254,-0.149711095734148
ambtemp_end,22000,255,-0.407548868103532
ambtemp_end,22000,256,-0.160202943726091
ambtemp_end,22000,257,0.227130926207991
ambtemp_end,22000,258,-0.159735643311052
ambtemp_end,22000,259,-0.751558267517595
ambtemp_end,22000,260,-0.390212022705583
ambtemp_end,22000,261,-0.357999765320329
ambtemp_end,22000,262,-0.108561956329851
ambtemp_end,22000,263,-1.37186809722951
ambtemp_end,22000,264,-1.27616211120656
ambtemp_end,22000,265,-1.25996204559377
ambtemp_end,22000,266,-0.531795465393571
ambtemp_end,22000,267,-0.343296968384294
ambtemp_end,22000,268,-0.507987939758806
ambtemp_end,22000,269,0.572660959319563
ambtemp_end,22000,270,0.213832891540022
ambtemp_end,22000,271,0.234318769530745
ambtemp_end,22000,272,0.103955782012434
ambtemp_end,22000,273,0.207759893493147
ambtemp_end,22000,274,-0.10365816299489
ambtemp_end,22000,275,-0.121610605164079
ambtemp_end,22000,276,-0.191534482880144
ambtemp_end,22000,277,-0.549506151123552
ambtemp_end,22000,278,-0.656352006836443
ambtemp_end,22000,279,0.0987077122492508
ambtemp_end,22000,280,0.101253545836897
ambtemp_end,22000,281,0.543716943816634
ambtemp_end,22000,282,0.592380559997054
ambtemp_end,22000,283,0.471500433043929
ambtemp_end,22000,284,0.42983964736888
ambtemp_end,22000,285,0.594247854308577
ambtemp_end,22000,286,0.427271402434798
ambtemp_end,22000,287,1.01444486434886
ambtemp_end,22000,288,0.461453474120589
ambtemp_end,22000,289,-0.537486993713884
ambtemp_end,22000,290,-0.45362850372365
ambtemp_end,22000,291,0.394931352691145
ambtemp_end,22000,292,-0.177708589478044
ambtemp_end,22000,293,-0.672086679382829
ambtemp_end,22000,294,-0.59598632995656
ambtemp_end,22000,295,-0.476171457214861
ambtemp_end,22000,296,-0.691696130676775
ambtemp_end,22000,297,-1.33560749237111
ambtemp_end,22000,298,-1.12769409362843
ambtemp_end,22000,299,-1.71959110443166
ambtemp_end,22000,300,-2.30423160736134
ambtemp_end,22000,301,-2.19278141204884
ambtemp_end,22000,302,-1.43569084350636
ambtemp_end,22000,303,-2.16898533050588
ambtemp_end,22000,304,-2.66451164428761
ambtemp_end,22000,305,-2.33058544342092
ambtemp_end,22000,306,-2.26804252807668
ambtemp_end,22000,307,-2.28800674621633
ambtemp_end,22000,308,-1.20393081848195
ambtemp_end,22000,309,-0.871393167419939
ambtemp_end,22000,310,-2.07286449615529
ambtemp_end,22000,311,-1.99479194824269
ambtemp_end,22000,312,-1.50592228118947
ambtemp_end,22000,313,-1.30773540679982
ambtemp_end,22000,314,-1.69495578949025
ambtemp_end,22000,315,-2.66879078094533
ambtemp_end,22000,316,-3.05328270141652
ambtemp_end,22000,317,-2.23364731018117
ambtemp_end,22000,318,-2.21019264404347
ambtemp_end,22000,319,-3.03690048400929
ambtemp_end,22000,320,-3.41618343536427
ambtemp_end,22000,321,-2.96635624115041
ambtemp_end,22000,322,-1.87832828704884
ambtemp_end,22000,323,-1.96373649780324
ambtemp_end,22000,324,-2.73770233337453
ambtemp_end,22000,325,-3.40296741668752
ambtemp_end,22000,326,-3.86427971069386
ambtemp_end,22000,327,-3.64708419982961
ambtemp_end,22000,328,-2.97839256469777
ambtemp_end,22000,329,-2.69381233398488
ambtemp_end,22000,330,-2.75185676757863
