label,time_rel_s,mean_dFF_bc,se,n
ambtemp_end,309,1.44023665894341,0,1
ambtemp_end,310,1.12491950501275,0,1
ambtemp_end,311,1.19330272187066,0,1
ambtemp_end,312,1.27870467413735,0,1
ambtemp_end,313,1.62443006147217,0,1
ambtemp_end,314,1.65902432907891,0,1
ambtemp_end,315,1.32193783034157,0,1
ambtemp_end,316,1.69633379687142,0,1
ambtemp_end,317,1.50496640909981,0,1
ambtemp_end,318,1.46336600292992,0,1
ambtemp_end,319,1.65674108375382,0,1
ambtemp_end,320,1.48580387343239,0,1
ambtemp_end,321,1.35759028900933,0,1
ambtemp_end,322,1.26218369711709,0,1
ambtemp_end,323,1.16766896952462,0,1
ambtemp_end,324,1.27575591315102,0,1
ambtemp_end,325,0.819982738388295,0,1
ambtemp_end,326,0.760154576194997,0,1
ambtemp_end,327,1.42444762696099,0,1
ambtemp_end,328,1.56254389990639,0,1
ambtemp_end,329,1.28639695156884,0,1
ambtemp_end,330,1.66168767322373,0,1
ambtemp_end,331,1.31919220198464,0,1
ambtemp_end,332,1.13715365637612,0,1
ambtemp_end,333,1.18557849634957,0,1
ambtemp_end,334,0.93990227688622,0,1
ambtemp_end,335,0.768541068924184,0,1
ambtemp_end,336,1.26036766280007,0,1
ambtemp_end,337,1.15666869391274,0,1
ambtemp_end,338,0.914542050255056,0,1
ambtemp_end,339,0.897844047439809,0,1
ambtemp_end,340,1.11395004500222,0,1
ambtemp_end,341,1.71662595976662,0,1
ambtemp_end,342,1.41355833519768,0,1
ambtemp_end,343,0.944040865791555,0,1
ambtemp_end,344,1.04770460833382,0,1
ambtemp_end,345,1.10513469685387,0,1
ambtemp_end,346,1.16004631031823,0,1
ambtemp_end,347,1.29333832968545,0,1
ambtemp_end,348,1.06887397278618,0,1
ambtemp_end,349,1.56323579062295,0,1
ambtemp_end,350,1.65452176441025,0,1
ambtemp_end,351,0.909253806961293,0,1
ambtemp_end,352,0.94262763966393,0,1
ambtemp_end,353,1.05217144001793,0,1
ambtemp_end,354,0.976543993843312,0,1
ambtemp_end,355,0.650081725013967,0,1
ambtemp_end,356,0.613686294449086,0,1
ambtemp_end,357,1.07237318266701,0,1
ambtemp_end,358,1.04736891497445,0,1
ambtemp_end,359,0.960831732643361,0,1
ambtemp_end,360,0.68635961521935,0,1
ambtemp_end,361,1.21323666085076,0,1
ambtemp_end,362,1.82032962251973,0,1
ambtemp_end,363,1.33336600769829,0,1
ambtemp_end,364,0.607245058906789,0,1
ambtemp_end,365,0.748992891205068,0,1
ambtemp_end,366,1.13577565659356,0,1
ambtemp_end,367,1.26264277209115,0,1
ambtemp_end,368,1.07243916500878,0,1
ambtemp_end,369,0.752255768669362,0,1
ambtemp_end,370,0.553042263878103,0,1
ambtemp_end,371,0.534649343384023,0,1
ambtemp_end,372,0.0506974171526386,0,1
ambtemp_end,373,-0.178120045768504,0,1
ambtemp_end,374,-0.287512688743357,0,1
ambtemp_end,375,-0.773986964332347,0,1
ambtemp_end,376,-0.639005332099681,0,1
ambtemp_end,377,-0.428456215965037,0,1
ambtemp_end,378,-0.528174071418528,0,1
ambtemp_end,379,-1.01070752631355,0,1
ambtemp_end,380,-1.51229086409736,0,1
ambtemp_end,381,-1.41435566435981,0,1
ambtemp_end,382,-1.1058248568647,0,1
ambtemp_end,383,-0.839529662238841,0,1
ambtemp_end,384,-0.610074429618602,0,1
ambtemp_end,385,-0.378349213706736,0,1
ambtemp_end,386,-0.073120980369334,0,1
ambtemp_end,387,0.289527149093862,0,1
ambtemp_end,388,0.530855865371938,0,1
ambtemp_end,389,-0.188278823005442,0,1
ambtemp_end,390,-0.249536423789744,0,1
ambtemp_end,391,-0.127593665229564,0,1
ambtemp_end,392,-0.17112055312324,0,1
ambtemp_end,393,-0.445672183143382,0,1
ambtemp_end,394,-0.200844435798411,0,1
ambtemp_end,395,0.399231285942311,0,1
ambtemp_end,396,0.00323900688957712,0,1
ambtemp_end,397,-0.212175517188792,0,1
ambtemp_end,398,-0.364875702964549,0,1
ambtemp_end,399,0.221334786308522,0,1
ambtemp_end,400,-0.0468706179730938,0,1
ambtemp_end,401,-0.325059561836009,0,1
ambtemp_end,402,-0.696684031593089,0,1
ambtemp_end,403,-1.04282131682563,0,1
ambtemp_end,404,-1.24602737914253,0,1
ambtemp_end,405,-0.836611180412059,0,1
ambtemp_end,406,0.0147562931902363,0,1
ambtemp_end,407,1.41833660115075,0,1
ambtemp_end,408,1.79278470684361,0,1
ambtemp_end,409,2.136838601125,0,1
ambtemp_end,410,2.04136413211521,0,1
ambtemp_end,411,2.28869330991578,0,1
ambtemp_end,412,2.48578482974839,0,1
ambtemp_end,413,2.35334181894135,0,1
ambtemp_end,414,1.92750042040419,0,1
ambtemp_end,415,1.72178340066742,0,1
ambtemp_end,416,2.3263998936541,0,1
ambtemp_end,417,2.56668821085763,0,1
ambtemp_end,418,2.19881314147782,0,1
ambtemp_end,419,0.962457985771413,0,1
ambtemp_end,420,0.300284118545766,0,1
ambtemp_end,421,-0.106028704749827,0,1
ambtemp_end,422,-0.319369225608592,0,1
ambtemp_end,423,0.37426564205956,0,1
ambtemp_end,424,1.29020771492791,0,1
ambtemp_end,425,1.77464014400315,0,1
ambtemp_end,426,1.71438634504151,0,1
ambtemp_end,427,1.56593734134507,0,1
ambtemp_end,428,1.14701238383126,0,1
ambtemp_end,429,0.87698575962853,0,1
ambtemp_end,430,0.669846625221486,0,1
ambtemp_end,431,0.574977846039052,0,1
ambtemp_end,432,0.689256997001882,0,1
ambtemp_end,433,0.995648832214589,0,1
ambtemp_end,434,0.91257724274468,0,1
ambtemp_end,435,0.821709604156728,0,1
ambtemp_end,436,0.723836035621877,0,1
ambtemp_end,437,0.268952937019582,0,1
ambtemp_end,438,0.0740586232073261,0,1
ambtemp_end,439,-0.0535048533551739,0,1
ambtemp_end,440,0.0629408072359516,0,1
ambtemp_end,441,0.386399001968618,0,1
ambtemp_end,442,0.643998832596059,0,1
ambtemp_end,443,0.504569024933095,0,1
ambtemp_end,444,0.3376657675631,0,1
ambtemp_end,445,0.130271525276418,0,1
ambtemp_end,446,0.157811612976308,0,1
ambtemp_end,447,0.333271593940969,0,1
ambtemp_end,448,0.226400704277272,0,1
ambtemp_end,449,0.48581680764031,0,1
ambtemp_end,450,0.394463748825307,0,1
ambtemp_end,451,0.404052705658193,0,1
ambtemp_end,452,0.322591633690114,0,1
ambtemp_end,453,0.158576459778066,0,1
ambtemp_end,454,0.284708351982351,0,1
ambtemp_end,455,0.390074343574758,0,1
ambtemp_end,456,0.478544087303395,0,1
ambtemp_end,457,0.376201720131154,0,1
ambtemp_end,458,-0.00254025946784475,0,1
ambtemp_end,459,0.303542585266347,0,1
ambtemp_end,460,0.836897225273366,0,1
ambtemp_end,461,1.76430827487778,0,1
ambtemp_end,462,1.90365521718335,0,1
ambtemp_end,463,1.3515498350985,0,1
ambtemp_end,464,0.832579107177968,0,1
ambtemp_end,465,1.06381294239831,0,1
ambtemp_end,466,0.900058002365346,0,1
ambtemp_end,467,0.703342528236623,0,1
ambtemp_end,468,0.705247492683645,0,1
ambtemp_end,469,0.618183226478811,0,1
ambtemp_end,470,0.391987295044179,0,1
ambtemp_end,471,0.583786578071828,0,1
ambtemp_end,472,0.70529112328362,0,1
ambtemp_end,473,0.861010045898671,0,1
ambtemp_end,474,0.66412684429955,0,1
ambtemp_end,475,0.657543988121267,0,1
ambtemp_end,476,1.12888094891381,0,1
ambtemp_end,477,1.2755439590342,0,1
ambtemp_end,478,0.790410728348012,0,1
ambtemp_end,479,0.372370214355703,0,1
ambtemp_end,480,0.635697097671743,0,1
ambtemp_end,481,0.748919815910573,0,1
ambtemp_end,482,0.621447057617421,0,1
ambtemp_end,483,0.586925716293569,0,1
ambtemp_end,484,0.905843467605825,0,1
ambtemp_end,485,0.701190323723073,0,1
ambtemp_end,486,0.361658663643117,0,1
ambtemp_end,487,0.445261688125844,0,1
ambtemp_end,488,0.761208505523916,0,1
ambtemp_end,489,0.456410379303212,0,1
ambtemp_end,490,0.126773209465261,0,1
ambtemp_end,491,0.258327574623342,0,1
ambtemp_end,492,0.268169135940786,0,1
ambtemp_end,493,0.370009989631887,0,1
ambtemp_end,494,0.172294230354543,0,1
ambtemp_end,495,0.26631578911614,0,1
ambtemp_end,496,0.526959032905812,0,1
ambtemp_end,497,0.641454667938466,0,1
ambtemp_end,498,0.80072102059197,0,1
ambtemp_end,499,0.920253844154592,0,1
ambtemp_end,500,1.34800246466469,0,1
ambtemp_end,501,1.86871008683514,0,1
ambtemp_end,502,2.02340195250284,0,1
ambtemp_end,503,1.92031324018311,0,1
ambtemp_end,504,1.50479701269936,0,1
ambtemp_end,505,1.10283699740243,0,1
ambtemp_end,506,0.436792821777578,0,1
ambtemp_end,507,0.281226367843862,0,1
ambtemp_end,508,0.33437511433434,0,1
ambtemp_end,509,0.505474181068654,0,1
ambtemp_end,510,0.554647178543325,0,1
ambtemp_end,511,0.478223771942373,0,1
ambtemp_end,512,0.149887413871999,0,1
ambtemp_end,513,-0.27216830741096,0,1
ambtemp_end,514,-0.139307408439402,0,1
ambtemp_end,515,-0.219044356452708,0,1
ambtemp_end,516,-0.485102801429515,0,1
ambtemp_end,517,-0.402146010505442,0,1
ambtemp_end,518,-0.138642697440867,0,1
ambtemp_end,519,-0.0973059226148174,0,1
ambtemp_end,520,0.0540795039064839,0,1
ambtemp_end,521,-0.393899827110057,0,1
ambtemp_end,522,-0.4549128104322,0,1
ambtemp_end,523,-0.757237582313304,0,1
ambtemp_end,524,-0.849503903495555,0,1
ambtemp_end,525,-0.439320473777537,0,1
ambtemp_end,526,-0.23881116400886,0,1
ambtemp_end,527,-0.39824834357429,0,1
ambtemp_end,528,-0.7226449538343,0,1
ambtemp_end,529,-1.01806488524604,0,1
ambtemp_end,530,-0.983060507880931,0,1
ambtemp_end,531,-0.98295465003181,0,1
ambtemp_end,532,-0.707967906104808,0,1
ambtemp_end,533,-0.579990773307566,0,1
ambtemp_end,534,-0.650455145942454,0,1
ambtemp_end,535,-0.373506693946605,0,1
ambtemp_end,536,-0.257882027732615,0,1
ambtemp_end,537,-0.451373009788279,0,1
ambtemp_end,538,-1.10860863219429,0,1
ambtemp_end,539,-1.0669676352613,0,1
ambtemp_end,540,-0.534045605766063,0,1
ambtemp_end,541,-0.292750744926219,0,1
ambtemp_end,542,-0.485805897819285,0,1
ambtemp_end,543,-0.753211407768016,0,1
ambtemp_end,544,-0.93574252616096,0,1
ambtemp_end,545,-0.918632178413157,0,1
ambtemp_end,546,-0.822945504295115,0,1
ambtemp_end,547,-0.683091311561351,0,1
ambtemp_end,548,-0.414030222999339,0,1
ambtemp_end,549,-0.829091458427195,0,1
ambtemp_end,550,-1.10643306265998,0,1
ambtemp_end,551,-0.814804225074534,0,1
ambtemp_end,552,-0.692744879829173,0,1
ambtemp_end,553,-0.956746964561229,0,1
ambtemp_end,554,-0.717917828666453,0,1
ambtemp_end,555,-0.724616198646312,0,1
ambtemp_end,556,-0.883016495811229,0,1
ambtemp_end,557,-0.694504408942942,0,1
ambtemp_end,558,-1.13379707823921,0,1
ambtemp_end,559,-1.47046032439399,0,1
ambtemp_end,560,-1.69063106070686,0,1
ambtemp_end,561,-1.22454967986274,0,1
ambtemp_end,562,-1.1015991259687,0,1
ambtemp_end,563,-1.24834409247566,0,1
ambtemp_end,564,-1.54624691497016,0,1
ambtemp_end,565,-1.27129235755134,0,1
ambtemp_end,566,-0.919615655051951,0,1
ambtemp_end,567,-0.72841134558845,0,1
ambtemp_end,568,-0.827572493659739,0,1
ambtemp_end,569,-1.10369697104621,0,1
ambtemp_end,570,-0.875335841285472,0,1
ambtemp_end,571,-1.11888328086067,0,1
ambtemp_end,572,-0.916462330924754,0,1
ambtemp_end,573,-0.880879073249583,0,1
ambtemp_end,574,-0.751215367423777,0,1
ambtemp_end,575,-0.811916022407298,0,1
ambtemp_end,576,-0.955662636863475,0,1
ambtemp_end,577,-1.36020484458137,0,1
ambtemp_end,578,-1.32985821257759,0,1
ambtemp_end,579,-1.06933179389167,0,1
ambtemp_end,580,-1.30633082877326,0,1
ambtemp_end,581,-1.57163086424995,0,1
ambtemp_end,582,-1.53609767447639,0,1
ambtemp_end,583,-1.57749023924995,0,1
ambtemp_end,584,-1.9949313689344,0,1
ambtemp_end,585,-2.43238463889289,0,1
ambtemp_end,586,-1.79240813742805,0,1
ambtemp_end,587,-0.633642821418528,0,1
ambtemp_end,588,0.582980365646596,0,1
ambtemp_end,589,1.45472475994896,0,1
ambtemp_end,590,1.00283131111931,0,1
ambtemp_end,591,1.83705280829739,0,1
ambtemp_end,592,1.98702632744383,0,1
ambtemp_end,593,1.60899162401032,0,1
ambtemp_end,594,0.405402154815908,0,1
ambtemp_end,595,0.0730821799166157,0,1
ambtemp_end,596,0.448735804451223,0,1
ambtemp_end,597,0.0205169628984883,0,1
ambtemp_end,598,-0.445083050834422,0,1
ambtemp_end,599,0.695462198150869,0,1
ambtemp_end,600,2.12525560815405,0,1
ambtemp_start,-300,1.21546467057497,0,1
ambtemp_start,-299,1.1395719837311,0,1
ambtemp_start,-298,1.44852526894838,0,1
ambtemp_start,-297,1.95362289658815,0,1
ambtemp_start,-296,1.40414615384371,0,1
ambtemp_start,-295,0.953370530522176,0,1
ambtemp_start,-294,0.875250596916981,0,1
ambtemp_start,-293,1.47850163689882,0,1
ambtemp_start,-292,1.48018940202028,0,1
ambtemp_start,-291,1.7403256487015,0,1
ambtemp_start,-290,1.65296574345858,0,1
ambtemp_start,-289,2.89405520669252,0,1
ambtemp_start,-288,3.25051744691164,0,1
ambtemp_start,-287,2.43182857743532,0,1
ambtemp_start,-286,1.4520560096863,0,1
ambtemp_start,-285,1.06946869603426,0,1
ambtemp_start,-284,0.851173956311055,0,1
ambtemp_start,-283,0.495919663822957,0,1
ambtemp_start,-282,0.251015592730351,0,1
ambtemp_start,-281,1.0379523824814,0,1
ambtemp_start,-280,2.39900096169741,0,1
ambtemp_start,-279,3.2375510524872,0,1
ambtemp_start,-278,4.33092530480654,0,1
ambtemp_start,-277,5.81998904458315,0,1
ambtemp_start,-276,5.57007153741152,0,1
ambtemp_start,-275,5.46599419823916,0,1
ambtemp_start,-274,5.96804793587954,0,1
ambtemp_start,-273,5.80180390588076,0,1
ambtemp_start,-272,5.89504273644716,0,1
ambtemp_start,-271,4.95803340188295,0,1
ambtemp_start,-270,3.70336373559267,0,1
ambtemp_start,-269,2.94838793984682,0,1
ambtemp_start,-268,3.30812867394716,0,1
ambtemp_start,-267,3.41177376023562,0,1
ambtemp_start,-266,2.62013061753542,0,1
ambtemp_start,-265,2.61225922814638,0,1
ambtemp_start,-264,2.88885458222658,0,1
ambtemp_start,-263,3.16320069543154,0,1
ambtemp_start,-262,4.0040214847687,0,1
ambtemp_start,-261,3.24233015290529,0,1
ambtemp_start,-260,2.6278897117737,0,1
ambtemp_start,-259,1.73550923577578,0,1
ambtemp_start,-258,1.71572991124422,0,1
ambtemp_start,-257,1.38555331937105,0,1
ambtemp_start,-256,0.459706444657155,0,1
ambtemp_start,-255,0.00414411387474134,0,1
ambtemp_start,-254,-0.036405751117758,0,1
ambtemp_start,-253,0.109291587388821,0,1
ambtemp_start,-252,0.488252181923695,0,1
ambtemp_start,-251,0.579727072632619,0,1
ambtemp_start,-250,0.453148205197163,0,1
ambtemp_start,-249,0.271990467226811,0,1
ambtemp_start,-248,0.269018669045277,0,1
ambtemp_start,-247,0.0781616013410766,0,1
ambtemp_start,-246,-0.115746214621953,0,1
ambtemp_start,-245,-0.237411182009868,0,1
ambtemp_start,-244,-0.304125215494327,0,1
ambtemp_start,-243,-0.465979676329784,0,1
ambtemp_start,-242,-0.592167716109447,0,1
ambtemp_start,-241,-0.575962166869334,0,1
ambtemp_start,-240,-0.140507746123962,0,1
ambtemp_start,-239,0.132823173320599,0,1
ambtemp_start,-238,0.410250116503545,0,1
ambtemp_start,-237,-0.117496017002753,0,1
ambtemp_start,-236,-1.00208393820494,0,1
ambtemp_start,-235,-0.831483285510234,0,1
ambtemp_start,-234,-0.23377318271368,0,1
ambtemp_start,-233,0.688361842549153,0,1
ambtemp_start,-232,1.30157848111422,0,1
ambtemp_start,-231,0.986899216091939,0,1
ambtemp_start,-230,1.18341835252077,0,1
ambtemp_start,-229,2.10051615945131,0,1
ambtemp_start,-228,1.6794718097809,0,1
ambtemp_start,-227,0.642762858784505,0,1
ambtemp_start,-226,0.0905955176714142,0,1
ambtemp_start,-225,-0.358166496836833,0,1
ambtemp_start,-224,-0.0638641611293624,0,1
ambtemp_start,-223,0.0811758827331741,0,1
ambtemp_start,-222,-0.0813073624011795,0,1
ambtemp_start,-221,0.00882374159128263,0,1
ambtemp_start,-220,0.0820729177358825,0,1
ambtemp_start,-219,0.329168547308751,0,1
ambtemp_start,-218,0.0257852267387588,0,1
ambtemp_start,-217,-0.328718911492519,0,1
ambtemp_start,-216,-0.595910112940959,0,1
ambtemp_start,-215,1.32171936742098,0,1
ambtemp_start,-214,3.29323895684511,0,1
ambtemp_start,-213,3.11667164078981,0,1
ambtemp_start,-212,3.26525457612307,0,1
ambtemp_start,-211,2.58805187455446,0,1
ambtemp_start,-210,1.39884491673739,0,1
ambtemp_start,-209,1.02274080029757,0,1
ambtemp_start,-208,1.01760276070864,0,1
ambtemp_start,-207,0.592020530617543,0,1
ambtemp_start,-206,0.225235749399968,0,1
ambtemp_start,-205,-0.198322977506808,0,1
ambtemp_start,-204,-0.147871661567382,0,1
ambtemp_start,-203,0.0123000111344536,0,1
ambtemp_start,-202,-0.195612888419322,0,1
ambtemp_start,-201,-0.0226840075191777,0,1
ambtemp_start,-200,0.178085420644589,0,1
ambtemp_start,-199,-0.270188476526431,0,1
ambtemp_start,-198,-0.515795122468166,0,1
ambtemp_start,-197,-0.0152371931907456,0,1
ambtemp_start,-196,1.29791327229769,0,1
ambtemp_start,-195,2.49506028405459,0,1
ambtemp_start,-194,2.33533700219423,0,1
ambtemp_start,-193,1.43833811990053,0,1
ambtemp_start,-192,0.846085925019093,0,1
ambtemp_start,-191,0.458931286251851,0,1
ambtemp_start,-190,0.12374978176386,0,1
ambtemp_start,-189,-0.141157734775237,0,1
ambtemp_start,-188,0.10026947072775,0,1
ambtemp_start,-187,0.410227317726918,0,1
ambtemp_start,-186,0.245819110787221,0,1
ambtemp_start,-185,0.0424674194219787,0,1
ambtemp_start,-184,0.211506951964207,0,1
ambtemp_start,-183,-0.0813556868669312,0,1
ambtemp_start,-182,-0.103262461358003,0,1
ambtemp_start,-181,-0.319401811444453,0,1
ambtemp_start,-180,-0.664824168765239,0,1
ambtemp_start,-179,-0.343372504794292,0,1
ambtemp_start,-178,0.504968662178822,0,1
ambtemp_start,-177,1.76370580903322,0,1
ambtemp_start,-176,2.62507422677309,0,1
ambtemp_start,-175,2.3555360626343,0,1
ambtemp_start,-174,0.916364152348347,0,1
ambtemp_start,-173,0.238131780541249,0,1
ambtemp_start,-172,0.0250054191711624,0,1
ambtemp_start,-171,-0.222776274764232,0,1
ambtemp_start,-170,-0.410339813315562,0,1
ambtemp_start,-169,-0.313381801926784,0,1
ambtemp_start,-168,-0.245702664935283,0,1
ambtemp_start,-167,-0.240313823902301,0,1
ambtemp_start,-166,-0.0277549024757664,0,1
ambtemp_start,-165,-0.123971826964311,0,1
ambtemp_start,-164,-0.274057577931575,0,1
ambtemp_start,-163,-0.145257558309726,0,1
ambtemp_start,-162,-0.0498907189902584,0,1
ambtemp_start,-161,0.590134699261494,0,1
ambtemp_start,-160,0.532686490929433,0,1
ambtemp_start,-159,-0.0396895349112074,0,1
ambtemp_start,-158,0.0298290815118034,0,1
ambtemp_start,-157,-0.307242612921886,0,1
ambtemp_start,-156,0.0760046731594284,0,1
ambtemp_start,-155,0.0497440215113838,0,1
ambtemp_start,-154,-0.103930756085805,0,1
ambtemp_start,-153,-0.472308884942226,0,1
ambtemp_start,-152,-0.52233342417448,0,1
ambtemp_start,-151,0.0521293099883278,0,1
ambtemp_start,-150,0.362173695481129,0,1
ambtemp_start,-149,-0.0523018106904547,0,1
ambtemp_start,-148,-0.376541714751415,0,1
ambtemp_start,-147,-0.485163908087901,0,1
ambtemp_start,-146,-0.0183686535891812,0,1
ambtemp_start,-145,0.127627287423917,0,1
ambtemp_start,-144,0.0479339476588447,0,1
ambtemp_start,-143,0.715771098053761,0,1
ambtemp_start,-142,0.339449067032643,0,1
ambtemp_start,-141,-0.0964171920058052,0,1
ambtemp_start,-140,-0.590103428446941,0,1
ambtemp_start,-139,-0.7398984242317,0,1
ambtemp_start,-138,-0.137797522926025,0,1
ambtemp_start,-137,0.141543198740788,0,1
ambtemp_start,-136,-0.159266810500316,0,1
ambtemp_start,-135,-0.186768281840972,0,1
ambtemp_start,-134,-0.0465069362980048,0,1
ambtemp_start,-133,0.0316148068669517,0,1
ambtemp_start,-132,-0.083203851812772,0,1
ambtemp_start,-131,-0.823048572623424,0,1
ambtemp_start,-130,-1.12578813322752,0,1
ambtemp_start,-129,-0.424620668971233,0,1
ambtemp_start,-128,0.0197916071775635,0,1
ambtemp_start,-127,-0.143288645529441,0,1
ambtemp_start,-126,-0.152282256269149,0,1
ambtemp_start,-125,-0.498728077494792,0,1
ambtemp_start,-124,-0.272660668575458,0,1
ambtemp_start,-123,0.0330057855609138,0,1
ambtemp_start,-122,-0.502190421902827,0,1
ambtemp_start,-121,-0.298130195223979,0,1
ambtemp_start,-120,-0.625700454795055,0,1
ambtemp_start,-119,-0.813898961627177,0,1
ambtemp_start,-118,0.0438650291326721,0,1
ambtemp_start,-117,0.969958980000325,0,1
ambtemp_start,-116,0.587116022026845,0,1
ambtemp_start,-115,-0.174471947931937,0,1
ambtemp_start,-114,-0.0808377020147364,0,1
ambtemp_start,-113,0.127486024415799,0,1
ambtemp_start,-112,-0.141613531493835,0,1
ambtemp_start,-111,-0.464991490924052,0,1
ambtemp_start,-110,-0.802441518389873,0,1
ambtemp_start,-109,-0.97968832739561,0,1
ambtemp_start,-108,-0.329930346095256,0,1
ambtemp_start,-107,-0.343524466836147,0,1
ambtemp_start,-106,-0.298698033773593,0,1
ambtemp_start,-105,0.270286072409459,0,1
ambtemp_start,-104,-0.0477176938292305,0,1
ambtemp_start,-103,-0.508089940631084,0,1
ambtemp_start,-102,-0.774182479464702,0,1
ambtemp_start,-101,-0.951509993159465,0,1
ambtemp_start,-100,0.128217924750157,0,1
ambtemp_start,-99,0.380274374401875,0,1
ambtemp_start,-98,0.616815347588368,0,1
ambtemp_start,-97,0.744084198391743,0,1
ambtemp_start,-96,0.415331293261357,0,1
ambtemp_start,-95,0.0337686207059105,0,1
ambtemp_start,-94,-0.132419291519813,0,1
ambtemp_start,-93,0.427857179558583,0,1
ambtemp_start,-92,0.727327604210683,0,1
ambtemp_start,-91,0.616256852066823,0,1
ambtemp_start,-90,0.625008661663838,0,1
ambtemp_start,-89,1.93068023434908,0,1
ambtemp_start,-88,1.77421971074373,0,1
ambtemp_start,-87,0.829472620404073,0,1
ambtemp_start,-86,0.730212469017812,0,1
ambtemp_start,-85,0.127710465705701,0,1
ambtemp_start,-84,0.235149730360814,0,1
ambtemp_start,-83,0.560738224900075,0,1
ambtemp_start,-82,-0.0961757782933037,0,1
ambtemp_start,-81,0.549939234173604,0,1
ambtemp_start,-80,0.12685347012312,0,1
ambtemp_start,-79,-0.474085371577434,0,1
ambtemp_start,-78,-0.460997473084621,0,1
ambtemp_start,-77,-0.147623810553245,0,1
ambtemp_start,-76,0.181043763077565,0,1
ambtemp_start,-75,0.135423142826863,0,1
ambtemp_start,-74,-0.111249658846549,0,1
ambtemp_start,-73,-0.341739218318156,0,1
ambtemp_start,-72,-0.511051218592815,0,1
ambtemp_start,-71,-0.552927832686595,0,1
ambtemp_start,-70,-0.0504896264609616,0,1
ambtemp_start,-69,-0.158210496985606,0,1
ambtemp_start,-68,-0.160395506405524,0,1
ambtemp_start,-67,-0.139428097390823,0,1
ambtemp_start,-66,0.352402557051488,0,1
ambtemp_start,-65,0.522063572323628,0,1
ambtemp_start,-64,0.22630532494814,0,1
ambtemp_start,-63,-0.495304803931407,0,1
ambtemp_start,-62,-0.697937827193431,0,1
ambtemp_start,-61,-0.592993240439586,0,1
ambtemp_start,-60,-0.430509190642528,0,1
ambtemp_start,-59,-0.480444203698329,0,1
ambtemp_start,-58,-0.950352470957927,0,1
ambtemp_start,-57,-0.954647104823283,0,1
ambtemp_start,-56,-0.186140913152389,0,1
ambtemp_start,-55,0.325521011269398,0,1
ambtemp_start,-54,0.44083853474886,0,1
ambtemp_start,-53,0.366915990031071,0,1
ambtemp_start,-52,-0.178149457657031,0,1
ambtemp_start,-51,-0.0935695242223065,0,1
ambtemp_start,-50,-0.0669655628588717,0,1
ambtemp_start,-49,0.401777346051045,0,1
ambtemp_start,-48,0.409995008623906,0,1
ambtemp_start,-47,0.167987559354611,0,1
ambtemp_start,-46,-0.321371029698543,0,1
ambtemp_start,-45,-1.05504010208815,0,1
ambtemp_start,-44,-0.308096062028102,0,1
ambtemp_start,-43,0.656874079621144,0,1
ambtemp_start,-42,0.778805215275594,0,1
ambtemp_start,-41,0.803664107239552,0,1
ambtemp_start,-40,0.5937077592972,0,1
ambtemp_start,-39,0.406540353215047,0,1
ambtemp_start,-38,0.402218092596837,0,1
ambtemp_start,-37,0.21716390959055,0,1
ambtemp_start,-36,-0.433492403113536,0,1
ambtemp_start,-35,-0.847966413581065,0,1
ambtemp_start,-34,-0.810549657427959,0,1
ambtemp_start,-33,-0.60761402138441,0,1
ambtemp_start,-32,-0.414447676026515,0,1
ambtemp_start,-31,-0.286405440056018,0,1
ambtemp_start,-30,0.0602098446253021,0,1
ambtemp_start,-29,0.52675481549532,0,1
ambtemp_start,-28,0.450319189942189,0,1
ambtemp_start,-27,-0.00156240128844187,0,1
ambtemp_start,-26,-0.786085646235637,0,1
ambtemp_start,-25,-0.500359635436229,0,1
ambtemp_start,-24,0.0707539807918747,0,1
ambtemp_start,-23,0.649213571465321,0,1
ambtemp_start,-22,0.7693349908951,0,1
ambtemp_start,-21,0.378319342053242,0,1
ambtemp_start,-20,-0.204893033587627,0,1
ambtemp_start,-19,-0.0835950594481747,0,1
ambtemp_start,-18,0.734393615639516,0,1
ambtemp_start,-17,1.33917601815493,0,1
ambtemp_start,-16,1.45032592526705,0,1
ambtemp_start,-15,1.09172507039339,0,1
ambtemp_start,-14,0.0116630460980613,0,1
ambtemp_start,-13,-1.00919739493101,0,1
ambtemp_start,-12,-1.03939632662504,0,1
ambtemp_start,-11,-0.582455496871165,0,1
ambtemp_start,-10,-0.562365036093883,0,1
ambtemp_start,-9,-0.859554331385783,0,1
ambtemp_start,-8,-1.10191218146055,0,1
ambtemp_start,-7,-1.18804601916044,0,1
ambtemp_start,-6,-1.14390055426329,0,1
ambtemp_start,-5,-1.2780510593292,0,1
ambtemp_start,-4,-1.23652748354643,0,1
ambtemp_start,-3,-0.776861827456645,0,1
ambtemp_start,-2,-0.18120918759077,0,1
ambtemp_start,-1,0.0577790405514915,0,1
ambtemp_start,0,-0.0905635912057678,0,1
ambtemp_start,1,0.326789427912541,0,1
ambtemp_start,2,0.814730722821065,0,1
ambtemp_start,3,0.767581005013295,0,1
ambtemp_start,4,0.0915451090696533,0,1
ambtemp_start,5,0.233145971215077,0,1
ambtemp_start,6,0.361378062880345,0,1
ambtemp_start,7,0.201952625429936,0,1
ambtemp_start,8,0.624622900402852,0,1
ambtemp_start,9,0.557433087742635,0,1
ambtemp_start,10,0.918088931954213,0,1
ambtemp_start,11,1.29569359532625,0,1
ambtemp_start,12,1.09369393101961,0,1
ambtemp_start,13,0.710781593239613,0,1
ambtemp_start,14,0.23303167930872,0,1
ambtemp_start,15,-0.134072403990916,0,1
